timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
2025-04-23 16:53:30,20.528125762939453,255206.0,0.948427997872307,2025-04-23,16:53:30
2025-04-23 16:54:00,20.59306907653809,255566.0,0.9484820579615442,2025-04-23,16:54:00
2025-04-23 16:54:30,20.52384757995605,255299.0,0.9485368748996276,2025-04-23,16:54:30
2025-04-23 16:55:00,20.548315048217773,255294.0,0.9480706557929288,2025-04-23,16:55:00
2025-04-23 16:55:30,20.57383155822754,255256.0,0.948828088272166,2025-04-23,16:55:30
2025-04-23 16:56:00,20.711254119873047,255637.0,0.946912516576239,2025-04-23,16:56:00
2025-04-23 16:56:30,20.59756088256836,255217.0,0.9482052895183316,2025-04-23,16:56:30
2025-04-23 16:57:00,20.614057540893555,255458.0,0.9478312604224568,2025-04-23,16:57:00
2025-04-23 16:57:30,20.62353706359864,255611.0,0.9481532118140455,2025-04-23,16:57:30
2025-04-23 16:58:00,20.634462356567383,255682.0,0.9478456759764082,2025-04-23,16:58:00
2025-04-23 16:58:30,20.57575798034668,255656.0,0.9482029196459304,2025-04-23,16:58:30
2025-04-23 16:59:00,20.56987762451172,255797.0,0.9485736614385626,2025-04-23,16:59:00
2025-04-23 16:59:30,20.537113189697266,255607.0,0.9493947251053376,2025-04-23,16:59:30
2025-04-23 17:00:00,20.565895080566406,255856.0,0.9495762508989432,2025-04-23,17:00:00
2025-04-23 17:00:30,20.55046272277832,256063.0,0.9497426536633564,2025-04-23,17:00:30
2025-04-23 17:01:00,20.57031440734864,256048.0,0.94945753579407,2025-04-23,17:01:00
2025-04-23 17:01:30,20.52362823486328,255922.0,0.9503679343706284,2025-04-23,17:01:30
2025-04-23 17:02:00,20.599788665771484,256150.0,0.9495886199492484,2025-04-23,17:02:00
2025-04-23 17:02:30,20.53493309020996,255636.0,0.9499201256865232,2025-04-23,17:02:30
2025-04-23 17:03:00,20.6589412689209,255851.0,0.9494212451778574,2025-04-23,17:03:00
2025-04-23 17:03:30,20.601694107055664,256044.0,0.950088229464467,2025-04-23,17:03:30
2025-04-23 17:04:00,20.613100051879883,255787.0,0.949941748407855,2025-04-23,17:04:00
2025-04-23 17:04:30,20.631237030029297,255835.0,0.9495509190493872,2025-04-23,17:04:30
2025-04-23 17:05:00,20.67292594909668,255984.0,0.949747286451497,2025-04-23,17:05:00
2025-04-23 17:05:30,20.640281677246094,255770.0,0.9492541516792432,2025-04-23,17:05:30
2025-04-23 17:06:00,20.6364688873291,255605.0,0.949273842941257,2025-04-23,17:06:00
2025-04-23 17:06:30,20.624755859375,256007.0,0.949942958102708,2025-04-23,17:06:30
2025-04-23 17:07:00,20.59253120422364,255839.0,0.9492388890083217,2025-04-23,17:07:00
2025-04-23 17:07:30,20.587486267089844,256227.0,0.9492422124717536,2025-04-23,17:07:30
2025-04-23 17:08:00,20.577600479125977,256416.0,0.9496078881583052,2025-04-23,17:08:00
2025-04-23 17:08:30,20.585329055786133,256327.0,0.9506834775501606,2025-04-23,17:08:30
2025-04-23 17:09:00,20.462305068969727,256004.0,0.950410747976594,2025-04-23,17:09:00
2025-04-23 17:09:30,20.556039810180664,256251.0,0.9496478794229096,2025-04-23,17:09:30
2025-04-23 17:10:00,20.484769821166992,256447.0,0.950913163831123,2025-04-23,17:10:00
2025-04-23 17:10:30,20.49150848388672,256424.0,0.9499208342432846,2025-04-23,17:10:30
2025-04-23 17:11:00,20.565092086791992,256471.0,0.9504006422753448,2025-04-23,17:11:00
2025-04-23 17:11:30,20.58245086669922,256619.0,0.9502837864694352,2025-04-23,17:11:30
2025-04-23 17:12:00,20.58701705932617,256688.0,0.950540089038054,2025-04-23,17:12:00
2025-04-23 17:12:30,20.56377410888672,256419.0,0.9502788892398768,2025-04-23,17:12:30
2025-04-23 17:13:00,20.61330986022949,256477.0,0.9493689370781786,2025-04-23,17:13:00
2025-04-23 17:13:30,20.56292152404785,256629.0,0.9495794512701214,2025-04-23,17:13:30
2025-04-23 17:14:00,20.548967361450195,256528.0,0.9499547807646728,2025-04-23,17:14:00
2025-04-23 17:14:30,20.5683822631836,256696.0,0.9499587425398136,2025-04-23,17:14:30
2025-04-23 17:15:00,20.54801368713379,256350.0,0.9510210649502632,2025-04-23,17:15:00
2025-04-23 17:15:30,20.55398941040039,256500.0,0.9511368786549708,2025-04-23,17:15:30
2025-04-23 17:16:00,20.563459396362305,256491.0,0.9511250516587326,2025-04-23,17:16:00
2025-04-23 17:16:30,20.56977081298828,256197.0,0.950401265920366,2025-04-23,17:16:30
2025-04-23 17:17:00,20.52290153503418,256334.0,0.9510803044075308,2025-04-23,17:17:00
2025-04-23 17:17:30,20.529083251953125,255845.0,0.9507666384920558,2025-04-23,17:17:30
2025-04-23 17:18:00,20.54166984558105,256277.0,0.9515460809982949,2025-04-23,17:18:00
2025-04-23 17:18:30,20.53009033203125,256336.0,0.9512982350313652,2025-04-23,17:18:30
2025-04-23 17:19:00,20.47492790222168,256514.0,0.952235063193432,2025-04-23,17:19:00
2025-04-23 17:19:30,20.55414390563965,256109.0,0.9506842667575134,2025-04-23,17:19:30
2025-04-23 17:20:00,20.55793190002441,256352.0,0.9499255418331044,2025-04-23,17:20:00
2025-04-23 17:20:30,21.24660873413086,238850.0,0.9082287523550344,2025-04-23,17:20:30
2025-04-23 17:21:00,21.2365665435791,242553.0,0.9167860349078346,2025-04-23,17:21:00
2025-04-23 17:21:30,20.936681747436523,253530.0,0.9409926833116397,2025-04-23,17:21:30
2025-04-23 17:22:00,21.35390281677246,247809.0,0.9276946912743282,2025-04-23,17:22:00
2025-04-23 17:22:30,20.8863525390625,245910.0,0.933543077243707,2025-04-23,17:22:30
2025-04-23 17:23:00,20.637008666992188,255451.0,0.951667345205147,2025-04-23,17:23:00
2025-04-23 17:23:30,20.635406494140625,255681.0,0.9523315919055384,2025-04-23,17:23:30
2025-04-23 17:24:00,21.853599548339844,233549.0,0.9036897101892964,2025-04-23,17:24:00
2025-04-23 17:24:30,20.647686004638672,255911.0,0.9516653250544136,2025-04-23,17:24:30
2025-04-23 17:25:00,20.657676696777344,256124.0,0.9519089752424608,2025-04-23,17:25:00
2025-04-23 17:25:30,20.65682411193848,255878.0,0.9518118742134924,2025-04-23,17:25:30
2025-04-23 17:26:00,20.6680850982666,255923.0,0.9520218850005666,2025-04-23,17:26:00
2025-04-23 17:26:30,20.643695831298828,255762.0,0.9518093847991492,2025-04-23,17:26:30
2025-04-23 17:27:00,20.692785263061523,255653.0,0.9512433601405028,2025-04-23,17:27:00
2025-04-23 17:27:30,20.63818359375,255774.0,0.9521157472026084,2025-04-23,17:27:30
2025-04-23 17:28:00,20.590707778930664,255293.0,0.9527777274543368,2025-04-23,17:28:00
2025-04-23 17:28:30,20.66381072998047,255614.0,0.951703728571205,2025-04-23,17:28:30
2025-04-23 17:29:00,20.92340850830078,249131.0,0.9255059963432892,2025-04-23,17:29:00
2025-04-23 17:29:30,21.09103775024414,254762.0,0.9426701440952732,2025-04-23,17:29:30
2025-04-23 17:30:00,21.08877182006836,255241.0,0.9410535655517728,2025-04-23,17:30:00
2025-04-23 17:30:30,21.034500122070312,255321.0,0.9417362726724398,2025-04-23,17:30:30
2025-04-23 17:31:00,21.28742218017578,241193.0,0.9185740905623296,2025-04-23,17:31:00
2025-04-23 17:31:30,20.993803024291992,247161.0,0.925521661487856,2025-04-23,17:31:30
2025-04-23 17:32:00,21.16120338439941,253739.0,0.9375153947560289,2025-04-23,17:32:00
2025-04-23 17:32:30,21.18111991882324,246503.0,0.9269818724315728,2025-04-23,17:32:30
2025-04-23 17:33:00,21.4112548828125,243425.0,0.9288928828181164,2025-04-23,17:33:00
2025-04-23 17:33:30,21.15068244934082,253974.0,0.9266473881184688,2025-04-23,17:33:30
2025-04-23 17:34:00,21.16773223876953,254179.0,0.9225786133984318,2025-04-23,17:34:00
2025-04-23 17:34:30,21.2246322631836,254786.0,0.9360631323934596,2025-04-23,17:34:30
2025-04-23 17:35:00,21.078218460083008,255052.0,0.939844007300472,2025-04-23,17:35:00
2025-04-23 17:35:30,21.510887145996094,245324.0,0.9238319783225448,2025-04-23,17:35:30
2025-04-23 17:36:00,20.78781509399414,249944.0,0.9342206404234548,2025-04-23,17:36:00
2025-04-23 17:36:30,21.063840866088867,246142.0,0.922370648853101,2025-04-23,17:36:30
2025-04-23 17:37:00,21.20024681091309,246639.0,0.9269089261025224,2025-04-23,17:37:00
2025-04-23 17:37:30,21.62555885314941,244834.0,0.928657018633033,2025-04-23,17:37:30
2025-04-23 17:38:00,20.978553771972656,255125.0,0.939999203821656,2025-04-23,17:38:00
2025-04-23 17:38:30,20.99904441833496,254850.0,0.9375169830292328,2025-04-23,17:38:30
2025-04-23 17:39:00,20.79756736755371,254567.0,0.9455301182989154,2025-04-23,17:39:00
2025-04-23 17:39:30,20.69720458984375,254613.0,0.9471979288174602,2025-04-23,17:39:30
2025-04-23 17:40:00,20.69876289367676,254890.0,0.9472499166307036,2025-04-23,17:40:00
2025-04-23 17:40:30,20.875612258911133,254301.0,0.9453119777350464,2025-04-23,17:40:30
2025-04-23 17:41:00,20.84287071228028,254409.0,0.9445019510905668,2025-04-23,17:41:00
2025-04-23 17:41:30,20.800933837890625,254792.0,0.9472657476490628,2025-04-23,17:41:30
2025-04-23 17:42:00,20.747249603271484,254407.0,0.946948197180109,2025-04-23,17:42:00
2025-04-23 17:42:30,21.467079162597656,254798.0,0.9321299985674928,2025-04-23,17:42:30
2025-04-23 17:43:00,21.231958389282227,253566.0,0.920924433875204,2025-04-23,17:43:00
2025-04-23 17:43:30,21.53352737426757,249295.0,0.9228535720732466,2025-04-23,17:43:30
2025-04-23 17:44:00,20.95567321777344,255450.0,0.9418283299080056,2025-04-23,17:44:00
2025-04-23 17:44:30,21.068254470825195,255069.0,0.9376817522905568,2025-04-23,17:44:30
2025-04-23 17:45:00,20.693756103515625,255574.0,0.94759932543999,2025-04-23,17:45:00
2025-04-23 17:45:30,20.75867080688477,255451.0,0.9482920648186932,2025-04-23,17:45:30
2025-04-23 17:46:00,20.7959041595459,250972.0,0.9324087323486284,2025-04-23,17:46:00
2025-04-23 17:46:30,20.93342018127441,250351.0,0.9279094026986112,2025-04-23,17:46:30
2025-04-23 17:47:00,21.07570457458496,255345.0,0.9376081257710156,2025-04-23,17:47:00
2025-04-23 17:47:30,20.816490173339844,250914.0,0.9342820149533306,2025-04-23,17:47:30
2025-04-23 17:48:00,20.98886108398437,250557.0,0.9284764170428286,2025-04-23,17:48:00
2025-04-23 17:48:30,21.29867172241211,251903.0,0.9221820998558968,2025-04-23,17:48:30
2025-04-23 17:49:00,21.498714447021484,248739.0,0.9283974617973056,2025-04-23,17:49:00
2025-04-23 17:49:30,21.375560760498047,247453.0,0.9307304063802015,2025-04-23,17:49:30
2025-04-23 17:50:00,21.39192008972168,246502.0,0.9323164720773056,2025-04-23,17:50:00
2025-04-23 17:50:30,21.46639633178711,248034.0,0.9289682185708412,2025-04-23,17:50:30
2025-04-23 17:51:00,21.18416786193848,252477.0,0.9283193370089156,2025-04-23,17:51:00
2025-04-23 17:51:30,21.17436790466309,250936.0,0.9292705610195428,2025-04-23,17:51:30
2025-04-23 17:52:00,21.26572608947754,246536.0,0.934920698701204,2025-04-23,17:52:00
2025-04-23 17:52:30,21.12571144104004,254856.0,0.9309515103627146,2025-04-23,17:52:30
2025-04-23 17:53:00,21.3571834564209,248461.0,0.9356872154986094,2025-04-23,17:53:00
2025-04-23 17:53:30,21.17627143859864,254463.0,0.933829955140826,2025-04-23,17:53:30
2025-04-23 17:54:00,21.20953750610352,251304.0,0.934458427342979,2025-04-23,17:54:00
2025-04-23 17:54:30,21.24584197998047,251050.0,0.9346463602867956,2025-04-23,17:54:30
2025-04-23 17:55:00,21.64134979248047,251823.0,0.9228092499493692,2025-04-23,17:55:00
2025-04-23 17:55:30,21.66847038269043,249637.0,0.926317325256272,2025-04-23,17:55:30
2025-04-23 17:56:00,21.28681373596192,249592.0,0.93255111091301,2025-04-23,17:56:00
2025-04-23 17:56:30,21.1850643157959,249841.0,0.9340244770674148,2025-04-23,17:56:30
2025-04-23 17:57:00,21.23371315002441,250617.0,0.9313973737815072,2025-04-23,17:57:00
2025-04-23 17:57:30,21.25141143798828,250773.0,0.932633173228378,2025-04-23,17:57:30
2025-04-23 17:58:00,21.20204734802246,254145.0,0.9332460922898346,2025-04-23,17:58:00
2025-04-23 17:58:30,21.085613250732425,251475.0,0.9343520727706532,2025-04-23,17:58:30
2025-04-23 17:59:00,21.142635345458984,250628.0,0.9337585859321385,2025-04-23,17:59:00
2025-04-23 17:59:30,21.13814163208008,250249.0,0.9376860022417672,2025-04-23,17:59:30
2025-04-23 18:00:00,21.145830154418945,251209.0,0.9351298993069516,2025-04-23,18:00:00
2025-04-23 18:00:30,20.87698745727539,255043.0,0.9385082245935,2025-04-23,18:00:30
2025-04-23 18:01:00,21.161191940307617,254906.0,0.9336898945101332,2025-04-23,18:01:00
2025-04-23 18:01:30,20.98366928100586,247884.0,0.924127565716222,2025-04-23,18:01:30
2025-04-23 18:02:00,20.70272254943848,256119.0,0.9450417823355548,2025-04-23,18:02:00
2025-04-23 18:02:30,20.71937370300293,256496.0,0.9436805301057326,2025-04-23,18:02:30
2025-04-23 18:03:00,20.713621139526367,255751.0,0.943771725232746,2025-04-23,18:03:00
2025-04-23 18:03:30,20.6657772064209,255856.0,0.9441217667359764,2025-04-23,18:03:30
2025-04-23 18:04:00,20.67603302001953,255692.0,0.9438447917807362,2025-04-23,18:04:00
2025-04-23 18:04:30,20.69087791442871,255818.0,0.944977300756788,2025-04-23,18:04:30
2025-04-23 18:05:00,20.678926467895508,255387.0,0.944114777279188,2025-04-23,18:05:00
2025-04-23 18:05:30,20.693613052368164,255497.0,0.944660492588954,2025-04-23,18:05:30
2025-04-23 18:06:00,20.60376739501953,255691.0,0.9451697190163126,2025-04-23,18:06:00
2025-04-23 18:06:30,20.62118148803711,255534.0,0.9440958077007364,2025-04-23,18:06:30
2025-04-23 18:07:00,20.73186111450196,249942.0,0.9187217684502804,2025-04-23,18:07:00
2025-04-23 18:07:30,20.671287536621094,256099.0,0.944657022284351,2025-04-23,18:07:30
2025-04-23 18:08:00,20.607759475708008,256145.0,0.9454180005465654,2025-04-23,18:08:00
2025-04-23 18:08:30,21.13995742797852,254681.0,0.9264924184568146,2025-04-23,18:08:30
2025-04-23 18:09:00,20.99734306335449,255984.0,0.9378311364186824,2025-04-23,18:09:00
2025-04-23 18:09:30,20.766571044921875,255090.0,0.9411773785722686,2025-04-23,18:09:30
2025-04-23 18:10:00,20.656658172607425,255584.0,0.945194999491361,2025-04-23,18:10:00
2025-04-23 18:10:30,20.678998947143555,255782.0,0.9451824454027258,2025-04-23,18:10:30
2025-04-23 18:11:00,20.966110229492188,257219.0,0.9436361257333246,2025-04-23,18:11:00
2025-04-23 18:11:30,20.61642265319824,255401.0,0.945603739315821,2025-04-23,18:11:30
2025-04-23 18:12:00,20.98810577392578,239235.0,0.9207174692248208,2025-04-23,18:12:00
2025-04-23 18:12:30,21.121315002441406,253847.0,0.9331286414651344,2025-04-23,18:12:30
2025-04-23 18:13:00,20.95491981506348,253993.0,0.936173068745989,2025-04-23,18:13:00
2025-04-23 18:13:30,20.509552001953125,256292.0,0.9454021804231112,2025-04-23,18:13:30
2025-04-23 18:14:00,20.784996032714844,254269.0,0.9366682037527184,2025-04-23,18:14:00
2025-04-23 18:14:30,21.33988380432129,233470.0,0.9027670177110548,2025-04-23,18:14:30
2025-04-23 18:15:00,20.4642333984375,256213.0,0.9445315640697388,2025-04-23,18:15:00
2025-04-23 18:15:30,20.87925720214844,247834.0,0.9228387877571278,2025-04-23,18:15:30
2025-04-23 18:16:00,20.698789596557617,254725.0,0.9370225856315636,2025-04-23,18:16:00
2025-04-23 18:16:30,20.80742454528809,244530.0,0.9179391332351858,2025-04-23,18:16:30
2025-04-23 18:17:00,20.87415313720703,242424.0,0.9241609612703364,2025-04-23,18:17:00
2025-04-23 18:17:30,20.75886344909668,247340.0,0.925405691558179,2025-04-23,18:17:30
2025-04-23 18:18:00,20.793346405029297,247928.0,0.928690486754219,2025-04-23,18:18:00
2025-04-23 18:18:30,21.15256690979004,241746.0,0.921751355244761,2025-04-23,18:18:30
2025-04-23 18:19:00,20.97343063354492,248049.0,0.9263019856963745,2025-04-23,18:19:00
2025-04-23 18:19:30,20.40214157104492,257113.0,0.9468126003936012,2025-04-23,18:19:30
2025-04-23 18:20:00,21.30976295471192,239108.0,0.9074702252747712,2025-04-23,18:20:00
2025-04-23 18:20:30,20.601036071777344,248529.0,0.9248558518321806,2025-04-23,18:20:30
2025-04-23 18:21:00,20.467023849487305,256681.0,0.9486486266026702,2025-04-23,18:21:00
2025-04-23 18:21:30,20.51255226135254,256490.0,0.9482720452064408,2025-04-23,18:21:30
2025-04-23 18:22:00,20.591264724731445,256458.0,0.94796412814184,2025-04-23,18:22:00
2025-04-23 18:22:30,20.57864761352539,256281.0,0.9477614415426816,2025-04-23,18:22:30
2025-04-23 18:23:00,20.53619384765625,256789.0,0.9489018707966462,2025-04-23,18:23:00
2025-04-23 18:23:30,20.535961151123047,256828.0,0.9483010638442848,2025-04-23,18:23:30
2025-04-23 18:24:00,20.55492782592773,256572.0,0.9479699533659168,2025-04-23,18:24:00
2025-04-23 18:24:30,20.56016540527344,256943.0,0.9495412163398108,2025-04-23,18:24:30
2025-04-23 18:25:00,20.57366943359375,256750.0,0.9490505111976631,2025-04-23,18:25:00
2025-04-23 18:25:30,20.56825256347656,256908.0,0.9497306063843868,2025-04-23,18:25:30
2025-04-23 18:26:00,20.565614700317383,256911.0,0.9502229127985956,2025-04-23,18:26:00
2025-04-23 18:26:30,20.51786994934082,257016.0,0.9517848596974507,2025-04-23,18:26:30
2025-04-23 18:27:00,20.463010787963867,256803.0,0.9521351848498656,2025-04-23,18:27:00
2025-04-23 18:27:30,20.54634094238281,257190.0,0.952709268925697,2025-04-23,18:27:30
2025-04-23 18:28:00,20.585731506347656,257093.0,0.9530227145429864,2025-04-23,18:28:00
2025-04-23 18:28:30,20.54834747314453,257130.0,0.953582696495936,2025-04-23,18:28:30
2025-04-23 18:29:00,20.57161521911621,257096.0,0.9531439010136292,2025-04-23,18:29:00
2025-04-23 18:29:30,20.559797286987305,257180.0,0.953716268761179,2025-04-23,18:29:30
2025-04-23 18:30:00,20.51779556274414,257432.0,0.9549462333742504,2025-04-23,18:30:00
2025-04-23 18:30:30,20.506086349487305,257307.0,0.9552869359364494,2025-04-23,18:30:30
2025-04-23 18:31:00,20.43985939025879,257068.0,0.9559112277685282,2025-04-23,18:31:00
2025-04-23 18:31:30,20.55817031860352,257435.0,0.9559698928855828,2025-04-23,18:31:30
2025-04-23 18:32:00,20.554418563842773,257181.0,0.955141332855071,2025-04-23,18:32:00
2025-04-23 18:32:30,20.574302673339844,257333.0,0.9557309983562154,2025-04-23,18:32:30
2025-04-23 18:33:00,20.531681060791016,257267.0,0.9557441174927216,2025-04-23,18:33:00
2025-04-23 18:33:30,20.54652214050293,257244.0,0.9554394976170484,2025-04-23,18:33:30
2025-04-23 18:34:00,20.64713478088379,257484.0,0.9550993338421028,2025-04-23,18:34:00
2025-04-23 18:34:30,20.61341667175293,257575.0,0.9559926113753276,2025-04-23,18:34:30
2025-04-23 18:35:00,20.56658363342285,257244.0,0.955762695145465,2025-04-23,18:35:00
2025-04-23 18:35:30,20.652603149414062,257564.0,0.956097137507571,2025-04-23,18:35:30
2025-04-23 18:36:00,20.649093627929688,257550.0,0.9557672053970104,2025-04-23,18:36:00
2025-04-23 18:36:30,20.63197326660156,257316.0,0.9559471622440888,2025-04-23,18:36:30
2025-04-23 18:37:00,20.637357711791992,257378.0,0.9559871570219676,2025-04-23,18:37:00
2025-04-23 18:37:30,20.6406192779541,257617.0,0.956000756452408,2025-04-23,18:37:30
2025-04-23 18:38:00,20.56422996520996,257103.0,0.9565027197271132,2025-04-23,18:38:00
2025-04-23 18:38:30,20.533203125,257333.0,0.9570213376247896,2025-04-23,18:38:30
2025-04-23 18:39:00,20.52975273132324,257487.0,0.9562942133971812,2025-04-23,18:39:00
2025-04-23 18:39:30,20.579805374145508,257562.0,0.9569889361590608,2025-04-23,18:39:30
2025-04-23 18:40:00,20.5535945892334,257597.0,0.9566475201574552,2025-04-23,18:40:00
2025-04-23 18:40:30,20.56190490722656,257613.0,0.9563385169808976,2025-04-23,18:40:30
2025-04-23 18:41:00,20.62519073486328,257936.0,0.9572456927299796,2025-04-23,18:41:00
2025-04-23 18:41:30,20.560665130615234,257649.0,0.9571009153926466,2025-04-23,18:41:30
2025-04-23 18:42:00,20.633174896240234,258083.0,0.956930280181182,2025-04-23,18:42:00
2025-04-23 18:42:30,20.519981384277344,257712.0,0.9580236368504376,2025-04-23,18:42:30
2025-04-23 18:43:00,20.550800323486328,257632.0,0.9578000306638926,2025-04-23,18:43:00
2025-04-23 18:43:30,20.617938995361328,257955.0,0.9567271302165108,2025-04-23,18:43:30
2025-04-23 18:44:00,20.64761734008789,258069.0,0.9581806973135092,2025-04-23,18:44:00
2025-04-23 18:44:30,20.65262031555176,257781.0,0.9574401332914372,2025-04-23,18:44:30
2025-04-23 18:45:00,20.65030860900879,257658.0,0.95725183673707,2025-04-23,18:45:00
2025-04-23 18:45:30,20.52764320373535,257615.0,0.9585560696193932,2025-04-23,18:45:30
2025-04-23 18:46:00,20.65810203552246,257905.0,0.9577521277214478,2025-04-23,18:46:00
2025-04-23 18:46:30,20.65300750732422,257666.0,0.957300160382045,2025-04-23,18:46:30
2025-04-23 18:47:00,20.542356491088867,257395.0,0.9586965680180268,2025-04-23,18:47:00
2025-04-23 18:47:30,20.58870506286621,257358.0,0.957753401875986,2025-04-23,18:47:30
2025-04-23 18:48:00,20.648117065429688,257572.0,0.9580003358284286,2025-04-23,18:48:00
2025-04-23 18:48:30,20.623682022094727,257550.0,0.9575015166957872,2025-04-23,18:48:30
2025-04-23 18:49:00,20.67305564880371,257866.0,0.9577253786850536,2025-04-23,18:49:00
2025-04-23 18:49:30,20.669321060180664,257795.0,0.9576717328691402,2025-04-23,18:49:30
2025-04-23 18:50:00,20.57998847961425,257637.0,0.9584193312684124,2025-04-23,18:50:00
2025-04-23 18:50:30,20.674360275268555,258084.0,0.9575077784752252,2025-04-23,18:50:30
2025-04-23 18:51:00,20.561298370361328,257765.0,0.9584939891955851,2025-04-23,18:51:00
2025-04-23 18:51:30,20.54880714416504,257758.0,0.9584817687520852,2025-04-23,18:51:30
2025-04-23 18:52:00,20.622089385986328,258143.0,0.9588266605137462,2025-04-23,18:52:00
2025-04-23 18:52:30,20.556406021118164,257879.0,0.9587764513589708,2025-04-23,18:52:30
2025-04-23 18:53:00,20.634746551513672,258333.0,0.9585764788083596,2025-04-23,18:53:00
2025-04-23 18:53:30,20.53211212158203,257961.0,0.9587825897131736,2025-04-23,18:53:30
2025-04-23 18:54:00,20.58722877502441,258148.0,0.9587077955281468,2025-04-23,18:54:00
2025-04-23 18:54:30,20.533634185791016,257898.0,0.9590887191835532,2025-04-23,18:54:30
2025-04-23 18:55:00,20.409500122070312,257616.0,0.9596723539104716,2025-04-23,18:55:00
2025-04-23 18:55:30,20.39810371398925,257513.0,0.9593431933533452,2025-04-23,18:55:30
2025-04-23 18:56:00,20.39901351928711,257530.0,0.9588637124800994,2025-04-23,18:56:00
2025-04-23 18:56:30,20.35348129272461,257441.0,0.9587588758200908,2025-04-23,18:56:30
2025-04-23 18:57:00,20.459423065185547,257596.0,0.9566185397871084,2025-04-23,18:57:00
2025-04-23 18:57:30,20.305084228515625,257338.0,0.9573609173538304,2025-04-23,18:57:30
2025-04-23 18:58:00,20.37854766845703,257482.0,0.956649396851042,2025-04-23,18:58:00
2025-04-23 18:58:30,20.2750244140625,257201.0,0.9576974817360742,2025-04-23,18:58:30
2025-04-23 18:59:00,20.2610092163086,257027.0,0.957516379602143,2025-04-23,18:59:00
2025-04-23 18:59:30,20.259660720825195,257124.0,0.9569167624375788,2025-04-23,18:59:30
2025-04-23 19:00:00,20.268085479736328,257825.0,0.9586140065936196,2025-04-23,19:00:00
2025-04-23 19:00:30,20.417957305908203,258253.0,0.9586746088138376,2025-04-23,19:00:30
2025-04-23 19:01:00,20.240631103515625,257722.0,0.9603609945988312,2025-04-23,19:01:00
2025-04-23 19:01:30,20.388256072998047,257830.0,0.9596655863359578,2025-04-23,19:01:30
2025-04-23 19:02:00,20.433395385742188,257809.0,0.9598657581775656,2025-04-23,19:02:00
2025-04-23 19:02:30,20.56161117553711,258129.0,0.9594339216050888,2025-04-23,19:02:30
2025-04-23 19:03:00,20.466154098510746,258201.0,0.9602719877149972,2025-04-23,19:03:00
2025-04-23 19:03:30,20.50067901611328,258211.0,0.9604578474580866,2025-04-23,19:03:30
2025-04-23 19:04:00,20.49558448791504,258431.0,0.9610320307935194,2025-04-23,19:04:00
2025-04-23 19:04:30,20.43288993835449,258054.0,0.9608660517759848,2025-04-23,19:04:30
2025-04-23 19:05:00,20.40484046936035,258092.0,0.96025617802954,2025-04-23,19:05:00
2025-04-23 19:05:30,20.48950958251953,258339.0,0.9608504353775466,2025-04-23,19:05:30
2025-04-23 19:06:00,20.36945152282715,258225.0,0.9609450334011036,2025-04-23,19:06:00
2025-04-23 19:06:30,20.39436721801757,258209.0,0.9603206607825444,2025-04-23,19:06:30
2025-04-23 19:07:00,20.46512031555176,258393.0,0.9607424543234532,2025-04-23,19:07:00
2025-04-23 19:07:30,20.427244186401367,257928.0,0.9601880175863032,2025-04-23,19:07:30
2025-04-23 19:08:00,20.600811004638672,258140.0,0.9589788365809252,2025-04-23,19:08:00
2025-04-23 19:08:30,20.51380920410156,257727.0,0.959745801759226,2025-04-23,19:08:30
2025-04-23 19:09:00,20.49115562438965,257889.0,0.9605214719317224,2025-04-23,19:09:00
2025-04-23 19:09:30,20.596168518066406,257815.0,0.9589754887225336,2025-04-23,19:09:30
2025-04-23 19:10:00,20.49661636352539,257749.0,0.9602346299112704,2025-04-23,19:10:00
2025-04-23 19:10:30,20.618581771850582,258107.0,0.9593390531833696,2025-04-23,19:10:30
2025-04-23 19:11:00,20.60118103027344,257893.0,0.9584020189574746,2025-04-23,19:11:00
2025-04-23 19:11:30,20.483198165893555,257515.0,0.9586171557967496,2025-04-23,19:11:30
2025-04-23 19:12:00,20.3682861328125,257447.0,0.9585235626167716,2025-04-23,19:12:00
2025-04-23 19:12:30,20.392906188964844,257396.0,0.9574583642519696,2025-04-23,19:12:30
2025-04-23 19:13:00,20.33269500732422,257421.0,0.9580417997171948,2025-04-23,19:13:00
2025-04-23 19:13:30,20.34676170349121,257476.0,0.9568828745203436,2025-04-23,19:13:30
2025-04-23 19:14:00,20.42642974853516,257849.0,0.9568415041361416,2025-04-23,19:14:00
2025-04-23 19:14:30,20.338319778442383,257710.0,0.9565050104768926,2025-04-23,19:14:30
2025-04-23 19:15:00,20.42768859863281,257826.0,0.9567683243738024,2025-04-23,19:15:00
2025-04-23 19:15:30,20.3281478881836,257787.0,0.9565415197430436,2025-04-23,19:15:30
2025-04-23 19:16:00,20.299184799194336,257735.0,0.9568595771819892,2025-04-23,19:16:00
2025-04-23 19:16:30,20.31319236755371,257926.0,0.9580385944030458,2025-04-23,19:16:30
2025-04-23 19:17:00,20.400341033935547,258182.0,0.9581856258375876,2025-04-23,19:17:00
2025-04-23 19:17:30,20.39468002319336,258304.0,0.9582492310417184,2025-04-23,19:17:30
2025-04-23 19:18:00,20.31183624267578,258109.0,0.9592918471459732,2025-04-23,19:18:00
2025-04-23 19:18:30,20.34405517578125,258064.0,0.9584064539222829,2025-04-23,19:18:30
2025-04-23 19:19:00,20.50545692443848,257910.0,0.9565040857275794,2025-04-23,19:19:00
